Age,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,TotalSpend,HomePlanet_Ausente,HomePlanet_Earth,HomePlanet_Europa,HomePlanet_Mars,CryoSleep_Ausente,CryoSleep_False,CryoSleep_True,Destination_55 Cancri e,Destination_Ausente,Destination_PSO J318.5-22,Destination_TRAPPIST-1e,VIP_Ausente,VIP_False,VIP_True
-0.44303797468354433,-1.0,-1.0,0.2998275992505215,-0.41212440500723446,-1.0,0.25187483889735773,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.189873417721519,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.44303797468354433,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.36708860759493667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5949367088607596,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.21518987341772156,0.4563994852879003,-1.0,0.32910383408148736,-0.14613695271290328,-1.0,0.44284090274331533,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.21518987341772156,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.3924050632911392,-1.0,-1.0,0.26952917743281346,-0.0886994338144067,-1.0,0.24615927292440265,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5949367088607596,-1.0,-1.0,0.10954736537926069,-1.0,-1.0,0.06444148337844235,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6962025316455696,-0.3112127747555923,0.3092862297471686,-1.0,-0.2634922240576568,-0.3468013544213927,0.29702480812812015,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5949367088607596,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5189873417721519,-0.8551412152377926,-0.5934641999129258,-1.0,0.3050912209109766,-1.0,0.24835688424629865,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.21518987341772156,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.26582278481012667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.49367088607594933,-1.0,0.10914828204739546,-1.0,0.5038283456551969,0.06714774581743832,0.4817225074852485,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3924050632911392,-1.0,-0.37868286713336385,-1.0,0.04227657915691263,0.5558814714897924,0.5114079338450266,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.4177215189873418,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.31645569620253167,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.44303797468354433,-1.0,-0.24728692567616273,-1.0,0.30129369453438803,-1.0,0.2550655522240399,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.1898734177215189,0.7262279495573383,0.612043711204447,-1.0,-0.487891873354127,0.047072916600772174,0.7105407064856857,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.36708860759493667,0.39751910370017707,-0.6497067338580801,-1.0,-1.0,-1.0,0.2760197159940232,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2911392405063291,0.6338665988624101,-0.038131949369973106,-0.25257769536476193,-1.0,-1.0,0.5036227378881948,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.21518987341772156,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4177215189873418,-1.0,-0.4840579735152838,-1.0,0.32802778406727096,-1.0,0.27123550831185184,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.26582278481012656,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6455696202531646,-1.0,0.3453323856339898,-1.0,-0.8616088449879872,-1.0,0.3120724982599339,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4177215189873418,-1.0,-0.7289761332752838,-1.0,-1.0,0.24947246671653112,0.2029270551336151,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.7974683544303798,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.11392405063291144,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4683544303797469,-1.0,-1.0,0.2796219149945214,-0.0597129406238629,-1.0,0.2584629399057312,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.7721518987341772,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.012658227848101333,-1.0,-0.1694090082487204,-0.32411711492981843,0.20833732548192763,-0.4164445537281488,0.19978167481936238,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.012658227848101333,0.4239216899540077,-1.0,-1.0,-1.0,-1.0,0.29891965093869466,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.26582278481012656,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.6708860759493671,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.3924050632911392,0.5221463621100191,0.5053376259410485,0.013440870351924206,0.5501900928455401,-1.0,0.6641164397205033,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.6708860759493671,0.2557641440641556,-1.0,0.4747297247988074,-1.0,0.20085162757043862,0.4918861635236764,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2911392405063291,-1.0,0.45843119764996243,-1.0,-0.004991874962858578,0.27903754940988934,0.4927975947629675,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.2911392405063291,-1.0,0.6563754641840567,0.4852672577771049,-0.8616088449879872,0.09270098488072276,0.68206195512079,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.44303797468354433,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3417721518987342,0.532370212832247,-0.8644880666376419,-1.0,-1.0,-1.0,0.3979724286385269,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.16455696202531644,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.4683544303797469,0.4635499940293908,-1.0,0.49181232437487954,-1.0,-1.0,0.5211865219098883,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5949367088607596,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.9746835443037974,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.9493670886075949,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.44303797468354433,-0.8551412152377926,0.2742203387441471,-0.4755689006986463,0.07504800105209197,-0.8626258465039598,0.29871004050405636,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.36708860759493667,-1.0,-0.6497067338580801,-1.0,0.27551610476783406,0.059737947850005524,0.2764915990842052,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4177215189873418,-1.0,0.13725915935135236,0.2476621312892897,-0.4464353799519486,-0.3468013544213927,0.29871004050405636,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.012658227848101333,0.33582790396524187,-1.0,-0.02376163893706562,-0.14066657673737903,-1.0,0.2755466619768592,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.4683544303797469,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.36708860759493667,-1.0,0.35009129957136675,-1.0,-1.0,-1.0,0.3165174390321084,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.3417721518987342,0.5244303963242167,-1.0,-0.5867752468283656,-0.6422640538624581,-1.0,0.3921528189089365,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.4177215189873418,0.12624620523876162,-1.0,0.535433667887627,0.23998501628876845,-1.0,0.5252559165621498,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.26582278481012656,-1.0,-1.0,0.3026746264682949,-1.0,-0.19871167186861294,0.2643292695647548,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5443037974683544,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5443037974683544,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.06329113924050622,0.40113578074116885,-0.4143271680087205,-0.7816847539510678,-0.5038728988504453,-0.4271600827848884,0.2892512916546419,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.44303797468354433,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.5949367088607596,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.21518987341772156,-0.4639587993442762,-1.0,-1.0,-1.0,0.32407197471027316,0.2764915990842052,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5696202531645569,0.5441940505475287,-1.0,0.4870636008632905,-1.0,-1.0,0.5499199114492679,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.189873417721519,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.620253164556962,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.44303797468354433,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.7215189873417722,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5696202531645569,0.3312268177772477,-1.0,0.3165920133170277,-1.0,-1.0,0.3722665478241478,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.7215189873417722,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3417721518987342,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.189873417721519,-1.0,0.5005876206195863,-1.0,0.8319127756054088,0.33914974082850335,0.8009658996274125,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.240506329113924,-0.27570607618896315,0.5466827873406732,-1.0,0.04227657915691263,-0.02636579174859499,0.5312326026185228,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.620253164556962,-1.0,0.31662879377465947,-0.042117982044430624,-1.0,-0.39660911215985917,0.31382418596927875,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.240506329113924,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.4177215189873418,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7721518987341771,-1.0,0.49683224716991337,-1.0,0.5148538345276312,-0.2169069191651618,0.5876033050932261,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.08860759493670889,0.4992643889789614,-1.0,-0.5867752468283656,-0.41212440500723446,-1.0,0.371265807095182,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5949367088607596,-1.0,-0.514194800495722,-1.0,-0.5613104177489419,0.33163456521137546,0.28524234476922583,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.189873417721519,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.26582278481012656,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.31645569620253167,0.42184449620681885,-1.0,-1.0,-1.0,-0.8626258465039598,0.2972362786668288,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.189873417721519,-1.0,-1.0,-1.0,0.6833850401351937,-1.0,0.6073710741862257,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5443037974683544,-1.0,-0.2201440682989565,0.3318075370227811,-0.7232176899759744,-1.0,0.29035008818985286,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.1898734177215189,-1.0,-0.3164244002440262,-1.0,0.6573514325407261,0.44144702120351975,0.6418934225218769,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5949367088607596,-0.335827903965242,0.20698996485791565,-1.0,-1.0,0.17412239144705932,0.29166033850964634,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.49367088607594933,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.4177215189873418,-1.0,-1.0,-0.5633695079021357,0.3932438691927205,-1.0,0.3317474441638568,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.1392405063291139,-1.0,-0.006573280527945591,-1.0,0.281140595944402,-0.245561329767104,0.2781340519483333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.26582278481012656,0.6921936291175079,-0.1314510425688057,-1.0,-1.0,-0.7822671181404642,0.5485674446162765,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.4177215189873418,-1.0,0.01523549755040321,0.2609991511480887,-1.0,-1.0,0.2618008416391422,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.49367088607594933,-1.0,-0.45795226655056753,0.2166562652984736,-0.0886994338144067,-1.0,0.20839382888543412,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.16455696202531644,0.5794139702290066,-0.6497067338580801,-1.0,-1.0,0.07690398447276903,0.46265098259994253,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.06329113924050622,-0.21887545108419082,0.47729975995147167,-1.0,0.5073265268294007,-0.2500152028201851,0.5761609563697025,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.1392405063291139,-1.0,-0.3870033736503038,-1.0,0.6004419304340474,0.6320002837555616,0.6828744450656994,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2911392405063291,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.11392405063291133,-1.0,-0.16390153435380206,0.7635779207872984,0.20974171274743392,0.1849494506192888,0.7142997714919248,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.21518987341772156,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.44303797468354433,-0.30361240807011936,-1.0,-1.0,0.297422535187265,-1.0,0.24643536373456643,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.21518987341772156,-1.0,0.5997645596602865,-0.12673901580427138,-0.03760074042528205,-1.0,0.5704994211405185,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5443037974683544,0.33722348210897146,-1.0,-1.0,0.0368062031813885,-0.5075188111483839,0.27220200301106146,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.5189873417721519,0.39224137245738344,-1.0,0.13078311356202232,0.2817920034815897,-1.0,0.4169337010651313,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.31645569620253167,-1.0,-0.17507614111065284,0.2907333302421522,-1.0,-1.0,0.25664110392811845,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3924050632911392,-1.0,0.2007830183233117,0.147513690217439,-1.0,-0.10599722017663704,0.29166033850964634,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.16455696202531644,0.15307620658420484,-1.0,-1.0,-0.6786656890936953,-1.0,0.054889085576735,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5189873417721519,0.3755580194729735,-0.19000724131851832,-0.5867752468283656,-1.0,-1.0,0.27220200301106146,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.620253164556962,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.4177215189873418,0.31907084070746206,-1.0,0.3125988628677585,-1.0,-1.0,0.36529642478936664,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.2911392405063291,-0.7102824304755853,0.40192586639981176,-1.0,0.42388805976772215,0.3965680477812037,0.5664235700925739,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.36708860759493667,0.4268860949820572,-1.0,-0.8622584156094552,-0.09719672610884411,-1.0,0.3197374772423094,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.03797468354430378,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.2405063291139241,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.06329113924050622,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5443037974683544,-1.0,-1.0,-0.4490336624378206,0.2672958192305801,-0.11951534572289091,0.24055179010908012,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.11392405063291133,-1.0,-1.0,-1.0,-1.0,0.34189605280951874,0.2907878396361492,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.31645569620253167,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3417721518987342,-1.0,0.6223843498422481,-1.0,-0.47309575479577604,0.5963178619669942,0.69265582883775,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2911392405063291,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.44303797468354433,0.5166195905409048,-1.0,-1.0,-1.0,-1.0,0.383479866238857,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.012658227848101333,0.35615979807540077,0.05972757043652188,-1.0,-1.0,-1.0,0.29317766851801275,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.31645569620253167,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.03797468354430378,0.35295932127916574,-0.37868286713336385,-0.8622584156094552,-1.0,-1.0,0.24112001905762792,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.49367088607594933,-1.0,-0.8644880666376419,-1.0,-0.3921421186822598,-0.25457147267740143,-0.20714773797086816,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.44303797468354433,-1.0,0.2950206116576741,-0.4148837339220931,-1.0,-0.4164445537281488,0.2717193681429104,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.08860759493670889,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.3924050632911392,-0.3191000145820688,0.10507516817602003,-1.0,0.1584290984725616,-0.17268231964341751,0.24998862605774574,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.49367088607594933,-1.0,-1.0,-1.0,-1.0,0.3039352842170566,0.25427286637886715,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.16455696202531644,0.5787581525870418,-0.31058807447301096,-1.0,-0.8616088449879872,-0.6810270934861755,0.4439210227493813,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.1392405063291139,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5443037974683544,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6708860759493671,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.36708860759493667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
